problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170606T123316638608, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 6114.484279 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
1,Truck,Truck is stationary with no UAVs on board,281.310959,10,311.310959,10,Dropping off package to Customer 10,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,311.310959,10,342.64124112935167,10,Idle for  31 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,342.64124112935167,10,372.64124112935167,10,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,372.64124112935167,10,432.64124112935167,10,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,432.64124112935167,10,648.5956641293517,17,Travel from node 10 to node 17,Traveling
1,Truck,Truck is stationary with no UAVs on board,648.5956641293517,17,678.5956641293517,17,Dropping off package to Customer 17,Making Delivery
1,Truck,Truck travels with no UAVs on board,678.5956641293517,17,842.1798691293517,4,Travel from node 17 to node 4,Traveling
1,Truck,Truck is stationary with no UAVs on board,842.1798691293517,4,872.1798691293517,4,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,872.1798691293517,4,902.1798691293517,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,902.1798691293516,4,962.1798691293516,4,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,962.1798691293516,4,1430.6937121293515,1,Travel from node 4 to node 1,Traveling
1,Truck,Truck is stationary with no UAVs on board,1430.6937121286137,1,1460.6937121286137,1,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1460.6937121286137,1,1520.6937121286137,1,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,1520.6937121286132,1,1550.6937121286132,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with no UAVs on board,1550.6937121286132,1,2078.775653128613,13,Travel from node 1 to node 13,Traveling
1,Truck,Truck is stationary with no UAVs on board,2078.7756531280243,13,2108.7756531280243,13,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,2108.7756531280243,13,2138.7756531280243,13,Dropping off package to Customer 13,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,2138.7756531280243,13,2198.7756531280243,13,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,2198.7756531280243,13,2722.4572211280242,22,Travel from node 13 to node 22,Traveling
1,Truck,Truck is stationary with no UAVs on board,2722.457221128012,22,2752.457221128012,22,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,2752.457221128013,22,2782.457221128013,22,Dropping off package to Customer 22,Making Delivery
1,Truck,Truck travels with UAV(s) on board,2782.457221128013,22,2955.8904571280127,9,Travel from node 22 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,2955.8904571280127,9,3015.8904571280127,9,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,3015.8904571280127,9,3045.8904571280127,9,Dropping off package to Customer 9,Making Delivery
1,Truck,Truck travels with no UAVs on board,3045.8904571280127,9,3475.0983131280127,11,Travel from node 9 to node 11,Traveling
1,Truck,Truck is stationary with no UAVs on board,3475.0983131279736,11,3505.0983131279736,11,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,3505.0983131279745,11,3535.0983131279745,11,Dropping off package to Customer 11,Making Delivery
1,Truck,Truck travels with UAV(s) on board,3535.0983131279745,11,3915.4397391279745,23,Travel from node 11 to node 23,Traveling
1,Truck,Truck is stationary with UAV(s) on board,3915.4397391279736,23,3975.4397391279736,23,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,3975.439739127973,23,4005.439739127973,23,Dropping off package to Customer 23,Making Delivery
1,Truck,Truck travels with no UAVs on board,4005.4397391279736,23,4535.5644971279735,24,Travel from node 23 to node 24,Traveling
1,Truck,Truck is stationary with no UAVs on board,4535.564497127845,24,4565.564497127845,24,Dropping off package to Customer 24,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,4565.564497127845,24,4595.564497127845,24,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,4595.564497127845,24,4645.130702127845,16,Travel from node 24 to node 16,Traveling
1,Truck,Truck is stationary with UAV(s) on board,4645.130702127845,16,4675.130702127845,16,Dropping off package to Customer 16,Making Delivery
1,Truck,Truck travels with UAV(s) on board,4675.130702127845,16,4738.784558127845,21,Travel from node 16 to node 21,Traveling
1,Truck,Truck is stationary with UAV(s) on board,4738.784558127845,21,4768.784558127845,21,Dropping off package to Customer 21,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,4768.784558127845,21,4828.784558127845,21,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,4828.784558127845,21,5173.955923127845,15,Travel from node 21 to node 15,Traveling
1,Truck,Truck is stationary with no UAVs on board,5173.955923127845,15,5203.955923127845,15,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,5203.955923127845,15,5233.955923127845,15,Dropping off package to Customer 15,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,5233.955923127798,15,5293.955923127798,15,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,5293.955923127787,15,5556.064933127787,14,Travel from node 15 to node 14,Traveling
1,Truck,Truck is stationary with no UAVs on board,5556.064933127786,14,5586.064933127786,14,Dropping off package to Customer 14,Making Delivery
1,Truck,Truck travels with no UAVs on board,5586.064933127786,14,5655.654012127787,6,Travel from node 14 to node 6,Traveling
1,Truck,Truck is stationary with no UAVs on board,5655.654012127787,6,5668.557995251431,6,Idle for  13 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,5668.557995251431,6,5698.557995251431,6,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,5698.557995251431,6,5758.557995251431,6,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,5758.557995251431,6,5788.557995251431,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck travels with no UAVs on board,5788.557995251431,6,5925.69644025143,26,Travel from node 6 to node 26,Traveling
1,Truck,Truck is stationary with no UAVs on board,5925.69644025143,26,6097.388262375908,26,Idle for 172 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,6097.388262375908,26,6127.388262375908,26,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,6127.388262375908,26,-1.0,26,At the Depot.  Total Time = 1:42:07,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,0.0,0,60.0,0,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,60.0,0,63.695623274363435,0,Takeoff from Depot,Traveling
2,UAV,UAV travels with parcel,63.695623274363435,0,140.65638251135871,2,Fly to UAV customer 2,Traveling
2,UAV,UAV taking off or landing with a parcel,140.65638251135871,2,147.04762906008557,2,Land at UAV customer 2,Traveling
2,UAV,UAV is stationary with a parcel,147.04762906008557,2,207.04762906008557,2,Serving UAV customer 2,Making Delivery
2,UAV,UAV taking off or landing with no parcels,207.04762906008557,2,210.743252334449,2,Takeoff from UAV customer 2,Traveling
2,UAV,UAV travels empty,210.743252334449,2,336.24999458174716,10,Fly to truck at customer 10,Traveling
2,UAV,UAV taking off or landing with no parcels,336.24999458174716,10,342.64124113047404,10,Land at truck rendezvous location (customer 10),Traveling
2,UAV,UAV is stationary without a parcel,342.64124112935167,10,372.64124112935167,10,Recovered by truck at customer 10,UAV Recovery
2,UAV,UAV is stationary with a parcel,372.64124112935167,10,432.64124112935167,10,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,432.64124112935167,10,436.3368644037151,10,Takeoff from truck at Customer 10,Traveling
2,UAV,UAV travels with parcel,436.3368644037151,10,565.6646794477126,20,Fly to UAV customer 20,Traveling
2,UAV,UAV taking off or landing with a parcel,565.6646794477127,20,572.0559259964396,20,Land at UAV customer 20,Traveling
2,UAV,UAV is stationary with a parcel,572.0559259964396,20,632.0559259964396,20,Serving UAV customer 20,Making Delivery
2,UAV,UAV taking off or landing with no parcels,632.0559259964396,20,635.751549270803,20,Takeoff from UAV customer 20,Traveling
2,UAV,UAV travels empty,635.751549270803,20,720.7095514092593,4,Fly to truck at customer 4,Traveling
2,UAV,UAV is stationary without a parcel,720.7095514092593,4,835.7886225806249,4,Idle above rendezvous location (customer 4),Idle
2,UAV,UAV taking off or landing with no parcels,835.7886225806249,4,842.1798691293517,4,Land at truck rendezvous location (customer 4),Traveling
2,UAV,UAV is stationary without a parcel,842.1798691293517,4,872.1798691293517,4,Recovered by truck at customer 4,UAV Recovery
2,UAV,UAV is stationary with a parcel,902.1798691293516,4,962.1798691293516,4,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,962.1798691293516,4,965.875492403715,4,Takeoff from truck at Customer 4,Traveling
2,UAV,UAV travels with parcel,965.875492403715,4,1026.8246460239036,3,Fly to UAV customer 3,Traveling
2,UAV,UAV taking off or landing with a parcel,1026.8246460239036,3,1033.2158925726305,3,Land at UAV customer 3,Traveling
2,UAV,UAV is stationary with a parcel,1033.2158925726305,3,1093.2158925726305,3,Serving UAV customer 3,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1093.2158925726305,3,1096.911515846994,3,Takeoff from UAV customer 3,Traveling
2,UAV,UAV travels empty,1096.911515846994,3,1290.2299247158526,1,Fly to truck at customer 1,Traveling
2,UAV,UAV is stationary without a parcel,1290.2299247158526,1,1424.302465579887,1,Idle above rendezvous location (customer 1),Idle
2,UAV,UAV taking off or landing with no parcels,1424.302465579887,1,1430.693712128614,1,Land at truck rendezvous location (customer 1),Traveling
2,UAV,UAV is stationary without a parcel,1430.6937121286137,1,1460.6937121286137,1,Recovered by truck at customer 1,UAV Recovery
2,UAV,UAV is stationary with a parcel,1460.6937121286137,1,1520.6937121286137,1,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,1520.6937121286137,1,1524.3893354029772,1,Takeoff from truck at Customer 1,Traveling
2,UAV,UAV travels with parcel,1524.3893354029772,1,1680.847448906326,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,1680.8474489063258,7,1687.2386954550527,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,1687.2386954550527,7,1747.2386954550527,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1747.2386954550527,7,1750.9343187294162,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,1750.9343187294162,7,1884.8859255662076,13,Fly to truck at customer 13,Traveling
2,UAV,UAV is stationary without a parcel,1884.8859255662076,13,2072.3844065792973,13,Idle above rendezvous location (customer 13),Idle
2,UAV,UAV taking off or landing with no parcels,2072.3844065792973,13,2078.7756531280243,13,Land at truck rendezvous location (customer 13),Traveling
2,UAV,UAV is stationary without a parcel,2078.7756531280243,13,2108.7756531280243,13,Recovered by truck at customer 13,UAV Recovery
2,UAV,UAV is stationary with a parcel,2138.7756531280243,13,2198.7756531280243,13,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,2198.7756531280243,13,2202.4712764023875,13,Takeoff from truck at Customer 13,Traveling
2,UAV,UAV travels with parcel,2202.4712764023875,13,2269.55796323528,25,Fly to UAV customer 25,Traveling
2,UAV,UAV taking off or landing with a parcel,2269.55796323528,25,2275.949209784007,25,Land at UAV customer 25,Traveling
2,UAV,UAV is stationary with a parcel,2275.949209784007,25,2335.949209784007,25,Serving UAV customer 25,Making Delivery
2,UAV,UAV taking off or landing with no parcels,2335.949209784007,25,2339.6448330583703,25,Takeoff from UAV customer 25,Traveling
2,UAV,UAV travels empty,2339.6448330583703,25,2553.1643331792147,22,Fly to truck at customer 22,Traveling
2,UAV,UAV is stationary without a parcel,2553.1643331792147,22,2716.0659745792846,22,Idle above rendezvous location (customer 22),Idle
2,UAV,UAV taking off or landing with no parcels,2716.0659745792846,22,2722.4572211280115,22,Land at truck rendezvous location (customer 22),Traveling
2,UAV,UAV is stationary without a parcel,2722.457221128012,22,2752.457221128012,22,Recovered by truck at customer 22,UAV Recovery
2,UAV,UAV is stationary with a parcel,2955.8904571280127,9,3015.8904571280127,9,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,3015.8904571280127,9,3019.586080402376,9,Takeoff from truck at Customer 9,Traveling
2,UAV,UAV travels with parcel,3019.586080402376,9,3194.684113450726,19,Fly to UAV customer 19,Traveling
2,UAV,UAV taking off or landing with a parcel,3194.684113450726,19,3201.0753599994528,19,Land at UAV customer 19,Traveling
2,UAV,UAV is stationary with a parcel,3201.0753599994528,19,3261.0753599994528,19,Serving UAV customer 19,Making Delivery
2,UAV,UAV taking off or landing with no parcels,3261.0753599994528,19,3264.770983273816,19,Takeoff from UAV customer 19,Traveling
2,UAV,UAV travels empty,3264.770983273816,19,3304.845931752183,11,Fly to truck at customer 11,Traveling
2,UAV,UAV is stationary without a parcel,3304.845931752183,11,3468.707066579246,11,Idle above rendezvous location (customer 11),Idle
2,UAV,UAV taking off or landing with no parcels,3468.707066579246,11,3475.098313127973,11,Land at truck rendezvous location (customer 11),Traveling
2,UAV,UAV is stationary without a parcel,3475.0983131279736,11,3505.0983131279736,11,Recovered by truck at customer 11,UAV Recovery
2,UAV,UAV is stationary with a parcel,3915.4397391279736,23,3975.4397391279736,23,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,3975.4397391279736,23,3979.135362402337,23,Takeoff from truck at Customer 23,Traveling
2,UAV,UAV travels with parcel,3979.135362402337,23,4154.5067568739405,12,Fly to UAV customer 12,Traveling
2,UAV,UAV taking off or landing with a parcel,4154.5067568739405,12,4160.898003422667,12,Land at UAV customer 12,Traveling
2,UAV,UAV is stationary with a parcel,4160.898003422667,12,4220.898003422667,12,Serving UAV customer 12,Making Delivery
2,UAV,UAV taking off or landing with no parcels,4220.898003422667,12,4224.59362669703,12,Takeoff from UAV customer 12,Traveling
2,UAV,UAV travels empty,4224.59362669703,12,4292.689291066256,24,Fly to truck at customer 24,Traveling
2,UAV,UAV is stationary without a parcel,4292.689291066256,24,4559.173250579118,24,Idle above rendezvous location (customer 24),Idle
2,UAV,UAV taking off or landing with no parcels,4559.173250579118,24,4565.564497127844,24,Land at truck rendezvous location (customer 24),Traveling
2,UAV,UAV is stationary without a parcel,4565.564497127845,24,4595.564497127845,24,Recovered by truck at customer 24,UAV Recovery
2,UAV,UAV is stationary with a parcel,4768.784558127845,21,4828.784558127845,21,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,4828.784558127845,21,4832.4801814022085,21,Takeoff from truck at Customer 21,Traveling
2,UAV,UAV travels with parcel,4832.4801814022085,21,4861.685139902593,8,Fly to UAV customer 8,Traveling
2,UAV,UAV taking off or landing with a parcel,4861.685139902594,8,4868.07638645132,8,Land at UAV customer 8,Traveling
2,UAV,UAV is stationary with a parcel,4868.07638645132,8,4928.07638645132,8,Serving UAV customer 8,Making Delivery
2,UAV,UAV taking off or landing with no parcels,4928.07638645132,8,4931.772009725683,8,Takeoff from UAV customer 8,Traveling
2,UAV,UAV travels empty,4931.772009725683,8,5052.453414838609,15,Fly to truck at customer 15,Traveling
2,UAV,UAV is stationary without a parcel,5052.453414838609,15,5167.564676579119,15,Idle above rendezvous location (customer 15),Idle
2,UAV,UAV taking off or landing with no parcels,5167.564676579119,15,5173.955923127845,15,Land at truck rendezvous location (customer 15),Traveling
2,UAV,UAV is stationary without a parcel,5173.955923127845,15,5203.955923127845,15,Recovered by truck at customer 15,UAV Recovery
2,UAV,UAV is stationary with a parcel,5233.955923127798,15,5293.955923127798,15,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,5293.955923127798,15,5297.651546402161,15,Takeoff from truck at Customer 15,Traveling
2,UAV,UAV travels with parcel,5297.651546402161,15,5433.371332041072,18,Fly to UAV customer 18,Traveling
2,UAV,UAV taking off or landing with a parcel,5433.371332041072,18,5439.762578589798,18,Land at UAV customer 18,Traveling
2,UAV,UAV is stationary with a parcel,5439.762578589798,18,5499.762578589798,18,Serving UAV customer 18,Making Delivery
2,UAV,UAV taking off or landing with no parcels,5499.762578589798,18,5503.458201864161,18,Takeoff from UAV customer 18,Traveling
2,UAV,UAV travels empty,5503.458201864161,18,5662.166748702656,6,Fly to truck at customer 6,Traveling
2,UAV,UAV taking off or landing with no parcels,5662.166748702656,6,5668.557995251383,6,Land at truck rendezvous location (customer 6),Traveling
2,UAV,UAV is stationary without a parcel,5668.557995251431,6,5698.557995251431,6,Recovered by truck at customer 6,UAV Recovery
2,UAV,UAV is stationary with a parcel,5698.557995251431,6,5758.557995251431,6,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,5758.557995251431,6,5762.253618525794,6,Takeoff from truck at Customer 6,Traveling
2,UAV,UAV travels with parcel,5762.253618525794,6,5888.722967403701,5,Fly to UAV customer 5,Traveling
2,UAV,UAV taking off or landing with a parcel,5888.722967403702,5,5895.114213952428,5,Land at UAV customer 5,Traveling
2,UAV,UAV is stationary with a parcel,5895.114213952428,5,5955.114213952428,5,Serving UAV customer 5,Making Delivery
2,UAV,UAV taking off or landing with no parcels,5955.114213952428,5,5958.809837226791,5,Takeoff from UAV customer 5,Traveling
2,UAV,UAV travels empty,5958.809837226791,5,6090.997015827182,26,Fly to depot,Traveling
2,UAV,UAV taking off or landing with no parcels,6090.997015827182,26,6097.388262375908,26,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,6097.388262375908,26,6127.388262375908,26,Recovered at depot,UAV Recovery
