problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170606T183158840946, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 5806.053641 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
2,UAV,UAV travels with parcel,3915.7250542955603,4,4139.373562183974,17,Fly to UAV customer 17,Traveling
2,UAV,UAV taking off or landing with a parcel,4139.373562183975,17,4145.764808732702,17,Land at UAV customer 17,Traveling
2,UAV,UAV is stationary with a parcel,4145.764808732702,17,4205.764808732702,17,Serving UAV customer 17,Making Delivery
2,UAV,UAV taking off or landing with no parcels,4205.764808732702,17,4209.460432007065,17,Takeoff from UAV customer 17,Traveling
2,UAV,UAV travels empty,4209.460432007065,17,4263.667597653471,11,Fly to truck at customer 11,Traveling
2,UAV,UAV is stationary without a parcel,4263.667597653471,11,4306.429980472471,11,Idle above rendezvous location (customer 11),Idle
2,UAV,UAV taking off or landing with no parcels,4306.429980472471,11,4312.821227021197,11,Land at truck rendezvous location (customer 11),Traveling
2,UAV,UAV is stationary without a parcel,4312.821227021197,11,4342.821227021197,11,Recovered by truck at customer 11,UAV Recovery
2,UAV,UAV is stationary with a parcel,4372.821227021138,11,4432.821227021138,11,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,4432.821227021138,11,4436.516850295501,11,Takeoff from truck at Customer 11,Traveling
2,UAV,UAV travels with parcel,4436.516850295501,11,4556.075650907139,16,Fly to UAV customer 16,Traveling
2,UAV,UAV taking off or landing with a parcel,4556.075650907139,16,4562.466897455865,16,Land at UAV customer 16,Traveling
2,UAV,UAV is stationary with a parcel,4562.466897455865,16,4622.466897455865,16,Serving UAV customer 16,Making Delivery
2,UAV,UAV taking off or landing with no parcels,4622.466897455865,16,4626.162520730229,16,Takeoff from UAV customer 16,Traveling
2,UAV,UAV travels empty,4626.162520730229,16,4738.717072243266,19,Fly to truck at customer 19,Traveling
2,UAV,UAV is stationary without a parcel,4738.717072243266,19,4892.218723472411,19,Idle above rendezvous location (customer 19),Idle
2,UAV,UAV taking off or landing with no parcels,4892.218723472411,19,4898.609970021137,19,Land at truck rendezvous location (customer 19),Traveling
2,UAV,UAV is stationary without a parcel,4898.609970021138,19,4928.609970021138,19,Recovered by truck at customer 19,UAV Recovery
2,UAV,UAV is stationary with a parcel,5287.174782021094,2,5347.174782021094,2,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,5347.174782021094,2,5350.870405295457,2,Takeoff from truck at Customer 2,Traveling
2,UAV,UAV travels with parcel,5350.870405295457,2,5406.285186453526,18,Fly to UAV customer 18,Traveling
2,UAV,UAV taking off or landing with a parcel,5406.285186453526,18,5412.676433002252,18,Land at UAV customer 18,Traveling
2,UAV,UAV is stationary with a parcel,5412.676433002252,18,5472.676433002252,18,Serving UAV customer 18,Making Delivery
2,UAV,UAV taking off or landing with no parcels,5472.676433002252,18,5476.372056276616,18,Takeoff from UAV customer 18,Traveling
2,UAV,UAV travels empty,5476.372056276616,18,5599.059068892916,20,Fly to truck at customer 20,Traveling
2,UAV,UAV is stationary without a parcel,5599.059068892916,20,5644.7045234723455,20,Idle above rendezvous location (customer 20),Idle
2,UAV,UAV taking off or landing with no parcels,5644.7045234723455,20,5651.095770021072,20,Land at truck rendezvous location (customer 20),Traveling
2,UAV,UAV is stationary without a parcel,5651.095770021072,20,5681.095770021072,20,Recovered by truck at customer 20,UAV Recovery
